"station","name","trap.name","wea.dist.mi"
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T138B",26.6853801886883
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T141",15.9859098339567
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T142",15.0044677947437
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T143",15.5420593674067
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T144",13.8656423470331
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T145",20.4039700008491
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T146",18.7503946296074
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T147",18.4169565476037
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T148",21.0062376786548
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T149",21.1852173804476
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T150",21.1176685219382
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T151",13.1009858425613
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T152",17.3864403174366
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T153",15.0530832248589
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T154",15.6127577206928
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T155",15.6717559156533
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T156",17.6187408758062
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T157",21.1133624566858
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T158",22.2012262829105
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T159",23.0353425268132
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T160",23.0055090475926
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T161",22.323906688539
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T162",24.9018361754375
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T200",29.6220034927427
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T200A",30.0527591911608
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T200B",29.9190281258744
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T203",29.6179894581337
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T206",30.4528210604675
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T209",30.2011838672546
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T212",29.9679980075687
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T215",29.906603221612
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T218",17.1639004440344
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T218A",17.2794447381612
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T218B",16.6805417884209
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T218C",16.5407824804953
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T219",20.2637062382302
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T220",19.4129466555564
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T221",27.2390448071885
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T222",15.9321638267939
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T223",14.2891918683578
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T224",19.9968822085399
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T225",18.9422064703738
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T226",21.4999793716451
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T227",25.04315707245
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T228",17.5407323936952
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T229",24.9657359549665
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T230",15.2879296692532
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T231",21.1425453454226
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T232",19.8426176076905
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T233",15.5121374568805
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T234",15.5076354329363
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T235",18.1057404907009
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T236",16.4882071464826
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T237",20.6622646337813
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T238",19.6458465880802
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T240",20.0722535561321
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T240B",20.0574550774148
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T241",15.2900727708629
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T242",15.1042888422327
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T900",10.5355992782424
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T901",10.5355992782424
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T902",10.5355992782424
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T903",10.5355992782424
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T904",10.5355992782424
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T905",10.5355992782424
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T906",10.5355992782424
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T907",10.5355992782424
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T908",10.5355992782424
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T909",10.5355992782424
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T910",10.5355992782424
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T911",10.5355992782424
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T912",10.5355992782424
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T913",10.5355992782424
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T914",10.5355992782424
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T915",10.5355992782424
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T916",10.5355992782424
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T917",10.5355992782424
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T918",10.5355992782424
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T920",10.5355992782424
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T921",10.5355992782424
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T923",10.5355992782424
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T924",10.5355992782424
"US1ILDP0069","GLEN ELLYN 1.0 NE, IL US","T925",10.5355992782424
"US1ILDP0070","BARTLETT 0.8 S, IL US","T220A",24.5733258360031
"US1ILDP0070","BARTLETT 0.8 S, IL US","T001",24.2756730953515
"US1ILDP0070","BARTLETT 0.8 S, IL US","T002",20.9973207202839
"US1ILDP0070","BARTLETT 0.8 S, IL US","T002A",21.7752181140194
"US1ILDP0070","BARTLETT 0.8 S, IL US","T002B",21.4068407954127
"US1ILDP0070","BARTLETT 0.8 S, IL US","T002B.2",21.0242436618987
"US1ILDP0070","BARTLETT 0.8 S, IL US","T003",22.9945089033816
"US1ILDP0070","BARTLETT 0.8 S, IL US","T004",23.3760301051737
"US1ILDP0070","BARTLETT 0.8 S, IL US","T005",22.0976643624816
"US1ILDP0070","BARTLETT 0.8 S, IL US","T006",21.0561746787227
"US1ILDP0070","BARTLETT 0.8 S, IL US","T007",22.5001718558679
"US1ILDP0070","BARTLETT 0.8 S, IL US","T008",22.1505550431793
"US1ILDP0070","BARTLETT 0.8 S, IL US","T009",18.1126477657674
"US1ILDP0070","BARTLETT 0.8 S, IL US","T009B",18.4780080729141
"US1ILDP0070","BARTLETT 0.8 S, IL US","T011",19.21864284663
"US1ILDP0070","BARTLETT 0.8 S, IL US","T012",23.7289764949751
"US1ILDP0070","BARTLETT 0.8 S, IL US","T013",22.1479096254194
"US1ILDP0070","BARTLETT 0.8 S, IL US","T014",21.4147112054966
"US1ILDP0070","BARTLETT 0.8 S, IL US","T015",19.5623046871675
"US1ILDP0070","BARTLETT 0.8 S, IL US","T016",20.513698422125
"US1ILDP0070","BARTLETT 0.8 S, IL US","T017",28.7348582023327
"US1ILDP0070","BARTLETT 0.8 S, IL US","T018",28.1644371793638
"US1ILDP0070","BARTLETT 0.8 S, IL US","T019",26.1239332642054
"US1ILDP0070","BARTLETT 0.8 S, IL US","T025",23.3482787655567
"US1ILDP0070","BARTLETT 0.8 S, IL US","T027",24.5716186572126
"US1ILDP0070","BARTLETT 0.8 S, IL US","T028",26.5754751538046
"US1ILDP0070","BARTLETT 0.8 S, IL US","T028B",26.5759343018644
"US1ILDP0070","BARTLETT 0.8 S, IL US","T030",25.8311035782952
"US1ILDP0070","BARTLETT 0.8 S, IL US","T030B",25.8358735151741
"US1ILDP0070","BARTLETT 0.8 S, IL US","T167",23.5993462763671
"US1ILDP0070","BARTLETT 0.8 S, IL US","T033",26.2642604734384
"US1ILDP0070","BARTLETT 0.8 S, IL US","T034",28.1536022479493
"US1ILDP0070","BARTLETT 0.8 S, IL US","T035",32.4525624805324
"US1ILDP0070","BARTLETT 0.8 S, IL US","T035.2",28.6259288033588
"US1ILDP0070","BARTLETT 0.8 S, IL US","T036",26.0028558471766
"US1ILDP0070","BARTLETT 0.8 S, IL US","T037",21.3183954599647
"US1ILDP0070","BARTLETT 0.8 S, IL US","T039",24.9302578480874
"US1ILDP0070","BARTLETT 0.8 S, IL US","T040",26.2435328305301
"US1ILDP0070","BARTLETT 0.8 S, IL US","T043",30.2767264789742
"US1ILDP0070","BARTLETT 0.8 S, IL US","T044",30.6658987401952
"US1ILDP0070","BARTLETT 0.8 S, IL US","T045",27.8828497956014
"US1ILDP0070","BARTLETT 0.8 S, IL US","T046",26.9404751688586
"US1ILDP0070","BARTLETT 0.8 S, IL US","T046B",27.0485356889644
"US1ILDP0070","BARTLETT 0.8 S, IL US","T047",27.1195469506726
"US1ILDP0070","BARTLETT 0.8 S, IL US","T048",29.1705801840913
"US1ILDP0070","BARTLETT 0.8 S, IL US","T049",28.6586914817429
"US1ILDP0070","BARTLETT 0.8 S, IL US","T050",26.4705959296253
"US1ILDP0070","BARTLETT 0.8 S, IL US","T051",29.5049664855756
"US1ILDP0070","BARTLETT 0.8 S, IL US","T054",29.6456543999857
"US1ILDP0070","BARTLETT 0.8 S, IL US","T054A",29.6403004751192
"US1ILDP0070","BARTLETT 0.8 S, IL US","T054B",29.6563862751751
"US1ILDP0070","BARTLETT 0.8 S, IL US","T054C",29.6632721890491
"US1ILDP0070","BARTLETT 0.8 S, IL US","T060",28.7047303852413
"US1ILDP0070","BARTLETT 0.8 S, IL US","T061",29.3729484657218
"US1ILDP0070","BARTLETT 0.8 S, IL US","T062",27.9088689826639
"US1ILDP0070","BARTLETT 0.8 S, IL US","T063",26.6552794921592
"US1ILDP0070","BARTLETT 0.8 S, IL US","T063B",26.6375814277166
"US1ILDP0070","BARTLETT 0.8 S, IL US","T065",26.6477987085982
"US1ILDP0070","BARTLETT 0.8 S, IL US","T065A",26.8917190539022
"US1ILDP0070","BARTLETT 0.8 S, IL US","T066",29.2046926238102
"US1ILDP0070","BARTLETT 0.8 S, IL US","T067",27.8516725911783
"US1ILDP0070","BARTLETT 0.8 S, IL US","T068",31.8050318851814
"US1ILDP0070","BARTLETT 0.8 S, IL US","T069",30.3739115580663
"US1ILDP0070","BARTLETT 0.8 S, IL US","T070",24.0660944096283
"US1ILDP0070","BARTLETT 0.8 S, IL US","T071",25.6065748397839
"US1ILDP0070","BARTLETT 0.8 S, IL US","T072",30.0732323523467
"US1ILDP0070","BARTLETT 0.8 S, IL US","T073",33.9397864907462
"US1ILDP0070","BARTLETT 0.8 S, IL US","T074",29.601448532796
"US1ILDP0070","BARTLETT 0.8 S, IL US","T074B",29.5623733268601
"US1ILDP0070","BARTLETT 0.8 S, IL US","T075",33.5792257301534
"US1ILDP0070","BARTLETT 0.8 S, IL US","T076",32.6403381064598
"US1ILDP0070","BARTLETT 0.8 S, IL US","T077",34.4649221650223
"US1ILDP0070","BARTLETT 0.8 S, IL US","T078",31.3172979035914
"US1ILDP0070","BARTLETT 0.8 S, IL US","T079",35.9272125157995
"US1ILDP0070","BARTLETT 0.8 S, IL US","T080",33.8986391818854
"US1ILDP0070","BARTLETT 0.8 S, IL US","T081",31.4541504848085
"US1ILDP0070","BARTLETT 0.8 S, IL US","T082",31.11903335584
"US1ILDP0070","BARTLETT 0.8 S, IL US","T083",34.9164439363771
"US1ILDP0070","BARTLETT 0.8 S, IL US","T084",35.7548690529872
"US1ILDP0070","BARTLETT 0.8 S, IL US","T085",33.252271426358
"US1ILDP0070","BARTLETT 0.8 S, IL US","T086",33.32025485697
"US1ILDP0070","BARTLETT 0.8 S, IL US","T087",33.3773387340286
"US1ILDP0070","BARTLETT 0.8 S, IL US","T088",32.2488848251592
"US1ILDP0070","BARTLETT 0.8 S, IL US","T089",33.5954605112548
"US1ILDP0070","BARTLETT 0.8 S, IL US","T090",34.4899926605552
"US1ILDP0070","BARTLETT 0.8 S, IL US","T090A",34.0284691613946
"US1ILDP0070","BARTLETT 0.8 S, IL US","T090B",34.4131123037225
"US1ILDP0070","BARTLETT 0.8 S, IL US","T090C",34.8431583032076
"US1ILDP0070","BARTLETT 0.8 S, IL US","T091",35.1904685477115
"US1ILDP0070","BARTLETT 0.8 S, IL US","T092",36.0984858325491
"US1ILDP0070","BARTLETT 0.8 S, IL US","T094",32.6139582597069
"US1ILDP0070","BARTLETT 0.8 S, IL US","T094B",32.5501297073768
"US1ILDP0070","BARTLETT 0.8 S, IL US","T095",34.6121117944354
"US1ILDP0070","BARTLETT 0.8 S, IL US","T095A",34.4101222194133
"US1ILDP0070","BARTLETT 0.8 S, IL US","T096",33.7504593645585
"US1ILDP0070","BARTLETT 0.8 S, IL US","T097",38.2799481131744
"US1ILDP0070","BARTLETT 0.8 S, IL US","T099",37.1825544472607
"US1ILDP0070","BARTLETT 0.8 S, IL US","T100",38.765776390521
"US1ILDP0070","BARTLETT 0.8 S, IL US","T102",36.0185973195038
"US1ILDP0070","BARTLETT 0.8 S, IL US","T103",39.5722927684797
"US1ILDP0070","BARTLETT 0.8 S, IL US","T104",38.3378896753248
"US1ILDP0070","BARTLETT 0.8 S, IL US","T107",35.1067869234663
"US1ILDP0070","BARTLETT 0.8 S, IL US","T114",26.8039481201459
"US1ILDP0070","BARTLETT 0.8 S, IL US","T114B",26.8106360597798
"US1ILDP0070","BARTLETT 0.8 S, IL US","T115",38.0779187683309
"US1ILDP0070","BARTLETT 0.8 S, IL US","T128",37.6981722933077
"US1ILDP0070","BARTLETT 0.8 S, IL US","T128A",37.5811210266444
"US1ILDP0070","BARTLETT 0.8 S, IL US","T129",31.0963745388793
"US1ILDP0070","BARTLETT 0.8 S, IL US","T135",36.2552736027775
"US1ILDP0070","BARTLETT 0.8 S, IL US","T135B",36.2406488680295
"US1ILDP0070","BARTLETT 0.8 S, IL US","T138",36.5841498492682
"US1ILDP0070","BARTLETT 0.8 S, IL US","T138B",36.575961624151
"US1ILDP0070","BARTLETT 0.8 S, IL US","T141",22.8844967584527
"US1ILDP0070","BARTLETT 0.8 S, IL US","T142",22.0627960550827
"US1ILDP0070","BARTLETT 0.8 S, IL US","T143",21.1952731328604
"US1ILDP0070","BARTLETT 0.8 S, IL US","T144",21.2229355254155
"US1ILDP0070","BARTLETT 0.8 S, IL US","T145",27.576482912111
"US1ILDP0070","BARTLETT 0.8 S, IL US","T146",25.8950725539884
"US1ILDP0070","BARTLETT 0.8 S, IL US","T147",26.0997121165144
"US1ILDP0070","BARTLETT 0.8 S, IL US","T148",26.8569309247266
"US1ILDP0070","BARTLETT 0.8 S, IL US","T149",27.6309007024055
"US1ILDP0070","BARTLETT 0.8 S, IL US","T150",27.2666391905457
"US1ILDP0070","BARTLETT 0.8 S, IL US","T151",21.1013890525591
"US1ILDP0070","BARTLETT 0.8 S, IL US","T152",26.5617344067412
"US1ILDP0070","BARTLETT 0.8 S, IL US","T153",23.2111933825864
"US1ILDP0070","BARTLETT 0.8 S, IL US","T154",23.5273391530801
"US1ILDP0070","BARTLETT 0.8 S, IL US","T155",25.6129202115199
"US1ILDP0070","BARTLETT 0.8 S, IL US","T156",27.5024565042255
"US1ILDP0070","BARTLETT 0.8 S, IL US","T157",30.3648086697873
"US1ILDP0070","BARTLETT 0.8 S, IL US","T158",32.2481794401949
"US1ILDP0070","BARTLETT 0.8 S, IL US","T159",32.9439701545631
"US1ILDP0070","BARTLETT 0.8 S, IL US","T160",33.0411535153388
"US1ILDP0070","BARTLETT 0.8 S, IL US","T161",32.3065624880117
"US1ILDP0070","BARTLETT 0.8 S, IL US","T162",34.7864720275298
"US1ILDP0070","BARTLETT 0.8 S, IL US","T200",39.6215695199375
"US1ILDP0070","BARTLETT 0.8 S, IL US","T200A",40.0358202612652
"US1ILDP0070","BARTLETT 0.8 S, IL US","T200B",39.9315294224283
"US1ILDP0070","BARTLETT 0.8 S, IL US","T203",39.6173680644268
"US1ILDP0070","BARTLETT 0.8 S, IL US","T206",40.4416053450377
"US1ILDP0070","BARTLETT 0.8 S, IL US","T209",40.1891573529738
"US1ILDP0070","BARTLETT 0.8 S, IL US","T212",39.8879621025557
"US1ILDP0070","BARTLETT 0.8 S, IL US","T215",39.8079339318049
"US1ILDP0070","BARTLETT 0.8 S, IL US","T218",24.463424237532
"US1ILDP0070","BARTLETT 0.8 S, IL US","T218A",24.4168390807182
"US1ILDP0070","BARTLETT 0.8 S, IL US","T218B",23.9578745331989
"US1ILDP0070","BARTLETT 0.8 S, IL US","T218C",24.1591080957835
"US1ILDP0070","BARTLETT 0.8 S, IL US","T219",27.2755857348886
"US1ILDP0070","BARTLETT 0.8 S, IL US","T220",26.4430341179198
"US1ILDP0070","BARTLETT 0.8 S, IL US","T221",37.2699997895228
"US1ILDP0070","BARTLETT 0.8 S, IL US","T222",23.7401240696455
"US1ILDP0070","BARTLETT 0.8 S, IL US","T223",20.6245567987497
"US1ILDP0070","BARTLETT 0.8 S, IL US","T224",27.4222904926674
"US1ILDP0070","BARTLETT 0.8 S, IL US","T225",28.9277880992631
"US1ILDP0070","BARTLETT 0.8 S, IL US","T226",31.0488304412652
"US1ILDP0070","BARTLETT 0.8 S, IL US","T227",34.9017789166606
"US1ILDP0070","BARTLETT 0.8 S, IL US","T228",24.7325465734193
"US1ILDP0070","BARTLETT 0.8 S, IL US","T229",34.97122002567
"US1ILDP0070","BARTLETT 0.8 S, IL US","T230",23.5410179570421
"US1ILDP0070","BARTLETT 0.8 S, IL US","T231",27.7398098698981
"US1ILDP0070","BARTLETT 0.8 S, IL US","T232",27.9101087704018
"US1ILDP0070","BARTLETT 0.8 S, IL US","T233",20.7205673714708
"US1ILDP0070","BARTLETT 0.8 S, IL US","T234",22.880464993473
"US1ILDP0070","BARTLETT 0.8 S, IL US","T235",27.9533129868193
"US1ILDP0070","BARTLETT 0.8 S, IL US","T236",22.4341739968423
"US1ILDP0070","BARTLETT 0.8 S, IL US","T237",30.6124638666099
"US1ILDP0070","BARTLETT 0.8 S, IL US","T238",29.5597704163315
"US1ILDP0070","BARTLETT 0.8 S, IL US","T240",28.0400114119073
"US1ILDP0070","BARTLETT 0.8 S, IL US","T240B",28.0159264518013
"US1ILDP0070","BARTLETT 0.8 S, IL US","T241",22.9640752852284
"US1ILDP0070","BARTLETT 0.8 S, IL US","T242",24.9681174623863
"US1ILDP0070","BARTLETT 0.8 S, IL US","T900",16.1920234923719
"US1ILDP0070","BARTLETT 0.8 S, IL US","T901",16.1920234923719
"US1ILDP0070","BARTLETT 0.8 S, IL US","T902",16.1920234923719
"US1ILDP0070","BARTLETT 0.8 S, IL US","T903",16.1920234923719
"US1ILDP0070","BARTLETT 0.8 S, IL US","T904",16.1920234923719
"US1ILDP0070","BARTLETT 0.8 S, IL US","T905",16.1920234923719
"US1ILDP0070","BARTLETT 0.8 S, IL US","T906",16.1920234923719
"US1ILDP0070","BARTLETT 0.8 S, IL US","T907",16.1920234923719
"US1ILDP0070","BARTLETT 0.8 S, IL US","T908",16.1920234923719
"US1ILDP0070","BARTLETT 0.8 S, IL US","T909",16.1920234923719
"US1ILDP0070","BARTLETT 0.8 S, IL US","T910",16.1920234923719
"US1ILDP0070","BARTLETT 0.8 S, IL US","T911",16.1920234923719
"US1ILDP0070","BARTLETT 0.8 S, IL US","T912",16.1920234923719
"US1ILDP0070","BARTLETT 0.8 S, IL US","T913",16.1920234923719
"US1ILDP0070","BARTLETT 0.8 S, IL US","T914",16.1920234923719
"US1ILDP0070","BARTLETT 0.8 S, IL US","T915",16.1920234923719
"US1ILDP0070","BARTLETT 0.8 S, IL US","T916",16.1920234923719
"US1ILDP0070","BARTLETT 0.8 S, IL US","T917",16.1920234923719
"US1ILDP0070","BARTLETT 0.8 S, IL US","T918",16.1920234923719
"US1ILDP0070","BARTLETT 0.8 S, IL US","T920",16.1920234923719
"US1ILDP0070","BARTLETT 0.8 S, IL US","T921",16.1920234923719
"US1ILDP0070","BARTLETT 0.8 S, IL US","T923",16.1920234923719
"US1ILDP0070","BARTLETT 0.8 S, IL US","T924",16.1920234923719
"US1ILDP0070","BARTLETT 0.8 S, IL US","T925",16.1920234923719
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T220A",16.1113795545265
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T001",15.5493293976164
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T002",12.2908847173529
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T002A",13.1439344362138
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T002B",12.6629062497791
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T002B.2",12.3093533961029
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T003",14.354279332999
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T004",14.7114210134376
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T005",13.2933315979166
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T006",12.7152043493807
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T007",14.1803713068925
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T008",14.0113158694103
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T009",9.86867279691683
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T009B",10.2032289885808
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T011",10.43115027501
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T012",15.3523281037826
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T013",13.2648689586876
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T014",12.8317100012143
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T015",11.0540676237441
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T016",12.548076648982
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T017",20.048776483838
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T018",19.8538107003631
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T019",17.3812930428034
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T025",14.8281072312668
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T027",16.1025795738956
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T028",18.0840753735482
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T028B",18.0864583447654
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T030",16.9204550580148
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T030B",16.9252654351817
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T167",14.7295956258052
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T033",17.3618973681489
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T034",19.3209373622171
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T035",23.9110405686574
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T035.2",19.8037871299034
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T036",17.2457787887104
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T037",12.4232470996155
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T039",16.034119717838
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T040",17.4074989498384
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T043",21.3785700362628
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T044",21.7523426021805
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T045",19.019048888877
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T046",18.0261994146757
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T046B",18.1341496588745
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T047",18.2254840723539
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T048",20.2655768481212
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T049",19.7494647128176
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T050",17.5959266089206
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T051",20.6396105444944
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T054",20.7908265711949
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T054A",20.7861029236473
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T054B",20.8003084489513
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T054C",20.8064023545891
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T060",19.9412351324605
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T061",20.7138581125901
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T062",19.3203185691475
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T063",17.9458795750751
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T063B",17.9245596881575
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T065",18.3666979286587
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T065A",18.598962808495
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T066",20.7894293712055
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T067",19.6704271160699
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T068",23.4347325127571
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T069",21.9063047394316
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T070",15.8139837082134
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T071",17.415476372668
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T072",21.8382019539319
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T073",25.2773915476318
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T074",20.8252520992114
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T074B",20.7795422975296
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T075",24.7703913987015
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T076",23.9110524015384
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T077",25.7603106235819
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T078",22.7455846825575
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T079",27.2398400674946
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T080",25.3519809250878
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T081",22.6411495590386
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T082",22.3917154651137
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T083",26.3254037435789
"US1ILDP0071","ADDISON 1.6 WNW, IL US","T084",27.5834903801484
